project_id;track_id;section_id;segment_id;point_id;section_duration;section_speed;section_warning;gnss_accuracy;section_weather;timestamp;lon_ontrack;lat_ontrack;lon_rtk;lat_rtk;sun_azimuth;sun_height;tair_thermohygro;tair_tc1;tair_tc2;tair_anemo;rh_thermohygro;ws;wdir;sw_up;sw_down;sw_front;sw_back;sw_left;sw_right;lw_up;lw_down;lw_front;lw_back;lw_left;lw_right;tmrt;pet
;;31;79;2064;;;;1092;;2024-12-12 15:24:35;3.87547922730446;43.6094723688195;3.8755258;43.6094891;201.829110986552;20.0387811450855;11.8619821469444;11.71875;11.65625;15;51.6791027695125;0.6687772;358;0;0;17.8977547166055;5.86628506973804;0;21.9908571232387;379.782462496883;386.721827783429;391.038544062613;385.498671103395;391.607278062057;388.086356330759;15.8682243670846;9.83361990694438
;;31;79;2065;;;;1180;;2024-12-12 15:24:36;3.87547190487385;43.609475010043;3.8755172;43.6094924;201.833004564375;20.0376565987364;11.8619821469444;11.734375;11.65625;15;51.6791027695125;0.8745548;358;0;0;18.0515885414587;6.1010999800086;0;22.2951097840202;379.934397701523;386.961918868112;392.758753138221;385.259119062392;392.834149137422;387.970380837956;15.9966527298192;9.34897094694439
;;31;79;2066;;;;1271;;2024-12-12 15:24:37;3.87546458244324;43.6094776512665;3.875509;43.6094958;201.83689805215;20.0365318622685;11.8619821469444;11.71875;11.65625;15;51.6791027695125;1.028888;358;0;0;18.2268977435705;6.32864789112185;0;22.5726497855961;380.755615875962;387.574615871587;393.351222202923;385.05973401624;395.688694115956;389.905162871368;16.2396893275059;9.09888454694439
;;31;79;2067;;;;1366;;2024-12-12 15:24:38;3.87545726001263;43.60948029249;3.8755013;43.6094984;201.840791449865;20.0354069356914;11.8726634622721;11.734375;11.65625;15;51.71343556878;0.9774436;358;0.0912573446342164;0;18.3855525714818;6.24008133889214;0;22.5146968978282;381.908900269114;388.150255284382;393.526228741387;385.313563313544;397.258883675674;392.399137399572;16.4392568867256;9.27471146227208
;;31;79;2068;;;;1435;;2024-12-12 15:24:39;3.87544993758202;43.6094829337134;3.8754923;43.6094991;201.844684757565;20.0342818189989;11.8993667505913;11.734375;11.671875;15;51.8068970778973;0.8745548;354;0.116535200659657;0;18.2575768539401;6.03524280014548;0;22.6917248596817;382.894783229539;388.114304540153;394.516919682162;386.357830841822;397.779051944058;392.813464448313;16.5638392856985;9.5630569905913
;;31;79;2069;;;;938;;2024-12-12 15:24:40;3.87544261515141;43.6094855749369;3.8754841;43.6095016;201.848577975158;20.0331565122242;11.8993667505913;11.78125;11.7109375;15;51.8068970778973;0.9259992;342;0.302905834067563;0;18.4767133565799;6.3536282007251;0;22.600267958673;383.923417637173;388.528576484313;394.228439666648;387.111190644377;400.797519940074;392.79626354194;16.7319619120656;9.4995587505913
;;31;79;2070;;;;861;;2024-12-12 15:24:41;3.8754352927208;43.6094882161604;3.8754729;43.6095008;201.852471102702;20.0320310153574;11.8993667505913;11.78125;11.6953125;15;51.8068970778973;0.9774436;346;0.529121223583367;0;18.6568435617499;6.35862426264575;0;22.577177354953;384.52268933422;388.025874256868;392.002957406977;388.194081812426;403.868186637606;389.613754619264;16.6894774816004;9.3739856305913
;;31;80;2071;;;;669;;2024-12-12 15:24:42;3.8754352927208;43.6094882161604;3.8754639;43.609504;201.85636449863;20.0309077797922;11.8886854352636;11.78125;11.6953125;15;52.0243381399252;0.9774436;347;0.76219162490268;0;19.0907338369767;6.07157779593203;0;22.8252881557093;384.32875693241;387.706339242921;390.052737447825;386.901323640817;403.661885387768;388.685052702519;16.5225228450827;9.31369663526361
;;31;80;2072;;;;710;;2024-12-12 15:24:43;3.87542806565762;43.6094915608416;3.8754552;43.609507;201.860257350527;20.0297812498472;11.8780041199359;11.796875;11.7109375;15;52.0338750286107;1.028888;347;0.883868084414969;0;19.4001545787042;6.20601728034225;0;22.8895796405768;383.046686477399;387.343198180095;388.783747104952;386.85141467505;400.378675238551;388.40717623897;16.3252557427172;9.13891931993592
;;31;80;2073;;;;828;;2024-12-12 15:24:44;3.87542083859444;43.6094949055229;3.8754471;43.6095104;201.864150112283;20.0286545298862;11.8780041199359;11.78125;11.671875;15;52.0338750286107;1.0803324;348;1.22104897750008;0;19.7135197774791;6.15151478666243;0;22.8710166062136;381.526779529909;387.003932485178;388.636397616344;387.411208337267;395.73707979669;388.409613151408;16.1453761136027;8.98483291993592
;;31;80;2074;;;;738;;2024-12-12 15:24:45;3.87541361153126;43.6094982502041;3.8754396;43.6095153;201.868042783901;20.0275276199149;11.8780041199359;11.7734375;11.6953125;15;51.9098954757;1.0803324;349;1.60107369435712;0;20.0369652553755;6.39041738395898;0;23.3785571311184;381.018930434162;386.686996565725;388.736203475725;387.005440001038;393.099477120636;388.059316804527;16.0382684610173;8.95239771993592
;;31;80;2075;;;;833;;2024-12-12 15:24:46;3.87540638446808;43.6095015948854;3.8754318;43.6095184;201.871935365411;20.0264005199312;11.8780041199359;11.7734375;11.671875;15;51.9098954757;1.1317768;352;1.83800003981591;0;20.3034352425856;6.71561559624858;0;23.3133601323795;380.283728381434;386.55632506514;389.002233520594;386.168293919159;391.827536832191;387.644236711157;15.955299153403;8.83246069593592
;;31;80;2076;;;;846;;2024-12-12 15:24:47;3.8753991574049;43.6095049395666;3.875424;43.6095221;201.875827856722;20.0252732299682;11.8566414892805;11.7578125;11.671875;15;51.7382314793622;1.0803324;358;2.23559072441944;0;20.6996340393584;6.64612491680681;0;23.5687150441068;379.811697205811;386.448522492189;389.4213913932;385.608322171111;391.497208747184;387.456028852269;15.9424850247703;8.90515348928055
;;31;80;2077;;;;767;;2024-12-12 15:24:48;3.87539193034172;43.6095082842479;3.8754174;43.609527;201.879720257877;20.0241457500199;11.8566414892805;11.7578125;11.6875;15;51.7382314793622;1.0803324;358;2.74971660968263;0;21.4385623262599;6.90955363625927;0;23.9060189611934;379.724238622082;386.521886842992;390.512786230245;385.373169160167;392.169829450463;387.201962582307;16.0363428084535;8.93324180928054
;;31;80;2078;;;;871;;2024-12-12 15:24:49;3.87538470327854;43.6095116289291;3.8754108;43.6095311;201.883612568867;20.0230180800958;11.8566414892805;11.7421875;11.671875;15;51.6295109483482;1.028888;358;3.32425228646425;0;22.333515803041;7.03036749724954;0;24.106137526767;379.695709638962;387.046572897924;389.112744677969;385.17168465907;400.089607387555;387.120488114615;16.331201606741;9.12383585728054
;;31;80;2079;;;;918;;2024-12-12 15:24:50;3.87537747621536;43.6095149736104;3.8754036;43.6095356;201.887504789653;20.0218902202135;11.8566414892805;11.734375;11.6484375;15;51.6295109483482;1.028888;355;3.87907980431078;0;23.0588576267788;7.0140167491456;0;24.4814730264512;379.147383994391;386.288147375326;389.17531014694;385.764225079505;392.907635575705;387.112486305275;16.090998831848;9.04754580928054
;;31;80;2080;;;;982;;2024-12-12 15:24:51;3.87537024915218;43.6095183182916;3.8753968;43.6095398;201.891396920227;20.0207621703826;11.8726634622721;11.734375;11.6484375;15;51.5093461509117;0.8745548;358;4.53758937568538;0;23.9397863673909;7.31832233885793;0;24.8912180532477;378.954034996103;386.120287453449;389.346746622173;385.155789033583;392.210736997413;387.005146610389;16.0886284867967;9.38632746227207
;;31;80;2081;;;;1014;;2024-12-12 15:24:52;3.875363022089;43.6095216629729;3.875388;43.6095426;201.895288960604;20.0196339306049;11.8726634622721;11.7109375;11.6484375;15;51.5093461509117;0.8745548;358;5.12069381722138;0;25.166950782174;7.66895504819811;0;25.2076951512927;378.990838259761;386.154718988611;389.723513103433;384.950118087328;392.228835303354;387.181029053267;16.1634138336045;9.40964906227208
;;31;80;2082;;;;868;;2024-12-12 15:24:53;3.87535579502583;43.6095250076541;3.8753803;43.6095461;201.899180910747;20.0185055008979;11.8726634622721;11.7421875;11.65625;15;51.5093461509117;0.8745548;8;6.54782158706446;0;27.0519629778818;7.97643995004176;0;25.8832084993373;379.335206630651;386.058455245705;390.219797960898;385.022993276077;392.060677714707;387.146093385907;16.2748792678512;9.44592426227207
;;31;80;2083;;;;743;;2024-12-12 15:24:54;3.87534856796265;43.6095283523354;3.8753735;43.6095494;201.903072770701;20.0173768812553;11.8459601739529;11.734375;11.671875;15;51.4578469520104;0.8745548;8;8.40253071815142;0;29.1863525135937;8.17991592644643;0;27.2143138902562;378.075042593344;385.804620687821;389.708783828722;385.280999636159;391.906584909752;387.032736253011;16.3580399359352;9.45339697395286
;;31;80;2084;;;;697;;2024-12-12 15:24:55;3.87534134089947;43.6095316970166;3.8753658;43.6095519;201.906964540374;20.0162480717106;11.8352788586252;11.7421875;11.6875;15;51.4101625085832;0.7202216;14;10.7456594402384;0;31.3040876751051;8.62047775035831;0;29.7728433338217;375.106517340277;385.32406167538;389.861044804141;385.515878538075;392.04673332851;386.984605182942;16.5055265357337;9.88887245862517
;;31;80;2085;;;;631;;2024-12-12 15:24:56;3.87533411383629;43.6095350416979;3.8753569;43.6095539;201.910856219837;20.0151190722497;11.8352788586252;11.7421875;11.65625;15;51.4101625085832;0.6173328;13;13.4349662584026;0;33.7645523267451;8.93931733838526;0;32.9421418836286;372.918411475735;384.88610102007;390.144660226622;385.136911504703;394.759929401695;386.593684347615;16.7579697628694;10.2899476586252
;;31;80;2086;;;;626;;2024-12-12 15:24:57;3.87532688677311;43.6095383863791;3.8753489;43.6095556;201.914747808997;20.0139898829058;11.8352788586252;11.734375;11.6484375;15;51.4101625085832;0.6173328;11;17.1786595795941;0;34.9811981894014;9.99030709151114;1.17919846525174;39.1041637783246;368.854568280307;383.904344241209;390.250019588609;385.043262721725;391.486847674259;385.523125051227;16.8360877511741;10.3185428586252
;;31;80;2087;;;;698;;2024-12-12 15:24:58;3.87531965970993;43.6095417310604;3.8753424;43.6095574;201.918639307887;20.0128605036769;11.8513008316167;11.6953125;11.625;15;51.3357747768368;0.6173328;18;20.489630280689;0;37.7975405213285;11.0585559676356;5.45247917800894;41.9529104176653;364.297440856911;383.800204813733;390.291498365818;384.965788669659;388.57490965584;382.575280782163;16.892856133722;10.3512048316167
;;31;80;2088;;;;735;;2024-12-12 15:24:59;3.87531243264675;43.6095450757416;3.8753372;43.609561;201.922530716536;20.0117309345606;11.8673228046082;11.71875;11.6328125;15;51.2842755779355;0.6687772;24;22.5328522363725;0;37.2115695132696;11.5209187890194;7.74151149290937;41.9311780847523;360.899584593702;383.682006077976;391.769462676254;384.949764157738;386.757152357741;381.339154790489;16.8689309313788;10.1897676046082
;;31;80;2089;;;;705;;2024-12-12 15:25:00;3.87530520558357;43.6095484204229;3.8753321;43.6095637;201.926422034852;20.0106011755904;11.8673228046082;11.734375;11.65625;15;51.2842755779355;0.7202216;36;23.6510760368199;0;37.107260538013;12.3075714477982;9.91829924801579;40.4873362168474;359.747276478107;383.788951509991;392.93880315153;385.100097480263;386.087650995909;381.683103300764;16.9464592745654;10.0653475086082
;;33;83;2090;42;0.737963661674879;;600;sun;2024-12-12 15:25:24;3.87525826692581;43.6096202770444;3.8753492;43.6096297;202.019787708174;19.9834378273676;11.8245975432975;11.7578125;11.625;15;51.2098878461891;0.8745548;12;29.8570039101844;0;40.9254949600095;21.5144051926619;11.426243952065;31.3502484977542;365.347816255811;385.838813447575;385.988186550884;382.82178075873;405.613434337357;386.995867388757;17.848612192843;9.93000554329748
;;33;83;2091;;;;483;;2024-12-12 15:25:25;3.87526567493166;43.6096241727385;3.8753502;43.6096299;202.02367669089;19.9823028138635;11.8352788586252;11.71875;11.6328125;15;51.27473868925;0.771666;4;43.0914610733343;0;41.111322714248;134.8096471798;10.5884034739022;31.4657015163543;365.704905067775;385.865991698067;386.838077975484;382.625563261664;405.67019201128;386.613077645992;21.1159219357761;11.3559162986252
;;33;83;2092;;;;542;;2024-12-12 15:25:26;3.87527308293751;43.6096280684325;3.8753571;43.6096308;202.027565583034;19.9811676107726;11.8352788586252;11.7421875;11.625;15;51.27473868925;0.9774436;358;53.5779153797526;0;43.5038550500697;34.3906193245196;12.8648240405111;32.1566086002122;365.680320542208;386.231472085162;386.267466814265;382.717074123679;406.297936021364;385.777450817262;18.5264569277509;9.91300301862517
;;33;83;2093;;;;618;;2024-12-12 15:25:27;3.87528049094336;43.6096319641265;3.8753641;43.6096325;202.031454384609;19.9800322181005;11.8352788586252;11.7578125;11.6328125;15;51.2365911345083;1.0803324;2;25.3781105730665;0;43.5577626297191;23.1644681888185;12.5268291862999;31.3905438650303;363.859367864774;385.368848600938;383.291012423326;383.086305108428;402.988617923269;386.285923137809;17.7198288924465;9.43422669862517
;;33;83;2094;;;;688;;2024-12-12 15:25:28;3.87528789894921;43.6096358598205;3.8753703;43.6096359;202.035343095565;19.9788966358687;11.8352788586252;11.734375;11.6484375;15;51.2365911345083;1.1832212;358;29.1205185795449;0;44.4435123733893;36.5857072574743;14.1117055549271;42.8208454633767;362.690347056607;384.504372044722;383.46373163217;382.557899382934;398.436920625317;386.34200454254;18.3111581180062;9.41521613862517
;;33;83;2095;;;;644;;2024-12-12 15:25:29;3.87529530695507;43.6096397555146;3.8753752;43.6096413;202.039231715959;19.9777608640672;11.8459601739529;11.78125;11.6484375;15;51.2728313115129;1.1832212;355;135.833344201248;0;46.4012778879735;45.2007347584647;18.3711133445636;50.1930866471632;362.315731021812;383.655905916133;383.80336069556;382.179560293646;395.300115400134;386.063724085021;19.6047435555405;9.81917489395285
;;33;83;2096;;;;692;;2024-12-12 15:25:30;3.87530271496092;43.6096436512086;3.8753817;43.6096459;202.0431202457;19.9766249027294;11.8459601739529;11.8203125;11.625;15;51.2728313115129;1.1832212;356;153.627241090207;0;46.7063158996482;572.363841815453;70.3945750468463;66.8518253388197;362.326937563453;383.720503652747;384.013390890324;382.749609714728;394.083983433542;386.12423691257;35.0866479264049;14.9418577739529
;;33;83;2097;;;;736;;2024-12-12 15:25:31;3.87531012296677;43.6096475469026;3.8753882;43.6096503;202.047008684831;19.9754887518491;11.8299382009613;11.828125;11.65625;15;51.3071641107805;1.28611;356;179.050337678234;0;47.5889977322814;622.713699664318;62.9103432190827;73.9551289028083;362.439528133499;383.9329455646;384.443247226454;383.158810784519;393.621560441456;386.07129007066;36.4721770220043;15.0723476729613
;;33;83;2098;;;;783;;2024-12-12 15:25:32;3.87531753097262;43.6096514425966;3.8753948;43.6096545;202.050897033316;19.9743524114438;11.8299382009613;11.8671875;11.671875;15;51.3071641107805;1.28611;356;199.922134866969;0;48.7394643711405;78.6166678210101;46.5566892095434;82.7119007959248;362.552234157071;384.197759676607;385.283851111673;384.102866867491;393.321098348145;385.895500306075;22.7880083416907;10.5744092409613
;;33;83;2099;;;;753;;2024-12-12 15:25:33;3.87532493897847;43.6096553382907;3.8754042;43.6096567;202.054785291171;19.9732158815155;11.8299382009613;11.90625;11.6484375;15;51.3071641107805;1.3375544;358;188.972110387338;0;53.1217561509319;630.650625306442;28.6110121740117;85.8658056099183;362.687976611209;384.515772344373;385.153373449094;383.952852916628;394.088889948936;386.287286321902;36.4045257933;14.8820649209613
;;33;83;2100;;;;803;;2024-12-12 15:25:34;3.87533234698432;43.6096592339847;3.8754113;43.6096604;202.058673458387;19.9720791620736;11.8566414892805;11.890625;11.6484375;15;51.3434042877851;1.2346656;5;163.736669747432;0.605840993623852;57.0149352568311;615.01068055757;26.2723736491649;75.2377893016087;362.881112605476;384.860453231482;385.461494053706;382.732309682497;395.177353240645;386.357554547512;35.6730566400046;14.9827624492805
;;33;83;2101;;;;845;;2024-12-12 15:25:35;3.87533975499017;43.6096631296787;3.8754188;43.6096627;202.062561534927;19.9709422531359;11.8566414892805;11.9140625;11.6484375;15;51.3434042877851;1.28611;8;185.08874620065;5.17758347720903;61.5519374074861;627.810137010829;65.6933356753988;74.9760957927818;363.087716286428;385.447726276815;386.77508595644;383.473599893408;396.135423584483;386.310848339455;37.2761318401701;15.3747854892805
;;33;83;2102;;;;881;;2024-12-12 15:25:36;3.87534716299602;43.6096670253727;3.8754263;43.6096662;202.066449520806;19.9698051547042;11.8780041199359;11.9375;11.7109375;15;51.3853665980011;1.3375544;10;184.21901657808;7.76113739742486;50.6661125023499;617.665860374672;75.4783707831348;76.6807256556422;363.301658309037;385.78338620014;386.030692316135;383.353606801543;397.099976740159;386.681626674823;37.0837685140305;15.1545609199359
;;33;83;2103;;;;929;;2024-12-12 15:25:37;3.87535457100187;43.6096709210668;3.8754317;43.6096707;202.070337415975;19.9686678667998;11.8726634622721;11.9765625;11.6953125;15;51.3777370870527;1.28611;8;121.925810566641;4.55821145274776;35.7604475927887;252.199843192082;40.4269591482829;51.0999587893437;362.912351309007;385.44587442116;385.411992897428;382.753963575783;396.311934466399;387.629039131187;25.670571378654;11.5071799422721
;;33;83;2104;;;;980;;2024-12-12 15:25:38;3.87536197900772;43.6096748167608;3.8754377;43.6096743;202.074225220464;19.9675303894207;11.8726634622721;12.015625;11.7109375;15;51.3777370870527;1.2346656;2;104.082214842107;3.31641200976515;32.0184726737109;623.765597792339;47.8178640386896;41.3095428120545;362.939095686771;385.296919651251;385.853911245487;382.013808065267;396.332670301772;386.866041966224;34.6672269462164;14.6441322622721
;;33;83;2105;;;;1019;;2024-12-12 15:25:39;3.87536938701357;43.6096787124548;3.8754438;43.609678;202.078112934263;19.9663927225766;11.8726634622721;11.9921875;11.7109375;15;51.3777370870527;1.2346656;2;32.8950594538521;0.493227898267257;26.3130346909803;482.646832781653;37.4093881737457;31.1881615147783;362.795773709945;385.23982402497;386.742540960183;381.233659469928;397.724836782467;387.009586664903;30.1191908791843;13.0884970622721
